size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
36,Fc1ccc(-c2cnn3cc(-c4ccc(Nc5ccc(-c6ccncc6)c(F)c5)cc4)cnc23)cc1,0.56,0.62,0.2877582055225733,0.8366388730172205,0,,9
35,Fc1cc(Nc2ccc(-c3cnc4c(-c5ccncc5)cnn4c3)cc2)ccc1-c1ccncc1,0.58,0.64,0.3236195865881568,0.8290347458176223,0,,9
37,Fc1ccc(-c2cnn3cc(-c4ccc(Nc5ccc(-c6ccncc6)c(F)c5)cc4)cnc23)c(F)c1,0.6,0.65,0.2741051104760272,0.8227127326490934,0,,9
33,OCCCCNc1cc(-c2ccc(-c3cnc4c(-c5ccncc5)cnn4c3)cc2)ccn1,0.65,0.51,0.3427708504844384,0.8227786244691083,0,,9
39,Fc1ccc(Nc2cc(-c3ccc(-c4cnc5c(-c6ccc7ncccc7c6)cnn5c4)cc3)ccn2)cc1,0.53,0.74,0.2599012765144474,0.8228577001019681,0,,9
33,c1ccc(Nc2cc(-c3ccc(-c4cnc5c(-c6cn[nH]c6)cnn5c4)cc3)ccn2)cc1,0.55,0.71,0.3730827601487012,0.820173372578142,0,,9
38,OCCCCCNc1cc(-c2ccc(-c3cnc4c(-c5ccc6cnccc6c5)cnn4c3)cc2)ccn1,0.53,0.52,0.2282795331130278,0.8067134910100034,0,,9
36,Fc1ccc(-c2cnn3cc(-c4ccc(Nc5ccc(-c6ccncc6)cc5)cc4)cnc23)c(F)c1,0.66,0.63,0.2877582055225733,0.8350165217835485,0,,9
36,Fc1ccc(-c2cnn3cc(-c4ccc(-c5ccc(Nc6ccncc6)cc5)cc4)cnc23)c(F)c1,0.56,0.59,0.2877582055225734,0.8328382924656965,0,,9
37,Fc1cc(-c2cnn3cc(-c4ccc(Nc5ccc(-c6ccncc6)cc5)cc4)cnc23)cc(F)c1F,0.64,0.59,0.2564144654149931,0.8243514790878399,0,,9
34,CC(C)C(C)Nc1cc(-c2cnn3cc(-c4ccc(Nc5ccncc5)cc4)cnc23)ccn1,0.54,0.63,0.3146587663781747,0.7614299647568301,0,,9
31,c1cc(-c2cnn3cc(-c4ccc(OCCCN5CCCCC5)cc4)cnc23)ccn1,0.71,0.65,0.410709922787122,0.8457851137160832,0,,9
28,c1cc(Nc2ccc(-c3cnc4c(-c5ccncc5)cnn4c3)cc2)ccn1,0.58,0.59,0.5048111415444996,0.8446480628030497,0,,9
36,CNc1cc(-c2cnn3cc(-c4ccc(-c5ccc(Nc6ccncc6)cc5)cc4)cnc23)ccn1,0.55,0.61,0.2977337902373683,0.821548403285929,0,,9
30,COc1ccnc(Nc2ccc(-c3cnc4c(-c5ccncc5)cnn4c3)cc2)n1,0.7,0.59,0.4809146869009226,0.8298911883339972,0,,9
29,Fc1cccc(Nc2ccc(-c3cnc4c(-c5ccncc5)cnn4c3)cc2)c1,0.61,0.66,0.4564561444002494,0.8529233172072421,0,,9
31,Fc1cc(F)c(Nc2ccc(-c3cnc4c(-c5ccncc5)cnn4c3)cc2)c(F)c1,0.63,0.66,0.4124651372697153,0.8294831782322123,0,,9
30,Fc1cc(F)cc(Nc2ccc(-c3cnc4c(-c5ccncc5)cnn4c3)cc2)c1,0.61,0.63,0.4347925693635096,0.8387939108923378,0,,9
30,c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)ccn1,0.78,0.7,0.4832062985892879,0.8477798083282351,0,,9
36,C1=CCN(c2ccnc(Nc3ccc(-c4cnc5c(-c6cnc7ccccn67)cnn5c4)cc3)n2)C1,0.51,0.57,0.3671057012760351,0.7679654493758723,0,,9
42,Cc1n[nH]c2cc(Nc3cc(-c4ccc(-c5cnc6c(-c7ccc8ncccc8c7)cnn6c5)cc4)ccn3)ccc12,0.63,0.66,0.2315665109623902,0.7870320789730229,0,,9
34,Fc1ccc(Nc2cc(-c3ccc(-c4cnc5c(-c6cn[nH]c6)cnn5c4)cc3)ccn2)cc1,0.55,0.76,0.352554434013155,0.8146390137639484,0,,9
36,c1cc(-c2ccc(-c3cnc4c(-c5cn[nH]c5)cnn4c3)cc2)cc(Nc2ccc3[nH]ncc3c2)n1,0.59,0.67,0.3082119073534017,0.7873637399741629,0,,9
45,Fc1ccc(-c2ccc(Nc3cc(-c4ccc(-c5cnc6c(-c7ccc8ncccc8c7)cnn6c5)cc4)ccn3)cc2)cc1,0.53,0.74,0.2110223372032658,0.8102046503867947,0,,9
28,NC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3Cl)n2)cc1,0.88,0.74,0.5679790093588214,0.863759911211052,0,,11
33,CC(=O)N1CCN(c2ccc(Nc3ncc(C(F)(F)F)c(NC(C)(C)C(=O)O)n3)cc2)CC1,0.78,0.54,0.5955417858174,0.8172299693147388,0,,11
31,CN1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4F)n3)cc2)CC1,0.86,0.72,0.5627156481692612,0.859481668580815,0,,11
42,NC(=O)c1cnc(Nc2ccc(N3CCN(S(=O)(=O)C(F)(F)F)CC3)cc2)nc1Nc1ccc(I)c(OC(F)(F)F)c1,0.77,0.53,0.2250711189151961,0.7759640067322202,0,,11
38,NC(=O)c1cnc(Nc2ccc(N3CCN(S(=O)(=O)CC(F)(F)F)CC3)cc2)nc1Nc1cccc(Br)c1,0.8,0.55,0.3488753966073787,0.8076080823762263,0,,11
35,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4C(N)=O)n3)cc2)CC1,0.86,0.69,0.4034421640289221,0.8447888803582954,0,,11
33,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4Cl)n3)cc2)CC1,0.84,0.61,0.5104922669648696,0.8543097510932441,0,,11
33,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(O)CC3)cc2)ncc1C(N)=O,0.87,0.74,0.3681403514901126,0.8428364286709855,0,,11
38,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCN(S(=O)(=O)C4CC4)CC3)cc2)ncc1C(N)=O,0.85,0.65,0.3173139441460988,0.8182442583321694,0,,11
33,CN(C)C1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4Cl)n3)cc2)CC1,0.82,0.65,0.4793413860002928,0.8431099147593653,0,,11
37,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCN(S(=O)(=O)C(F)(F)F)CC3)cc2)ncc1F,0.85,0.71,0.3901765102519237,0.8159819011828253,0,,11
28,CC(C)(C)c1ccc(Nc2ncc(C(N)=O)c(Nc3ccccc3Cl)n2)cc1,0.81,0.71,0.5639728222382293,0.8694100098303815,0,,11
31,CN1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4Cl)n3)cc2)CC1,0.85,0.72,0.542552351390608,0.8599155493068307,0,,11
31,NC(=O)c1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1ccccc1Cl,0.85,0.68,0.3100577950744839,0.87512095600999,0,,11
33,NC(=O)c1cnc(Nc2ccc(C(=O)O)cc2)nc1Nc1ccccc1Nc1ccccc1,0.87,0.63,0.2694270584498271,0.8650509139841045,0,,11
36,NC(=O)c1cnc(Nc2ccc(N3CCN(c4ccccc4)CC3)cc2)nc1Nc1ccccc1F,0.85,0.69,0.3552119011379515,0.8575231538935769,0,,11
33,CN1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4C(N)=O)n3)cc2)CC1,0.87,0.77,0.4310669496520312,0.8504292273616565,0,,11
33,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1C(N)=O,0.88,0.72,0.279463487142472,0.8648611164132544,0,,11
38,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCN(c4ccccc4)CC3)cc2)ncc1C(N)=O,0.88,0.71,0.2833105078021024,0.8478408677041058,0,,11
35,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(C(N)=O)CC3)cc2)ncc1C(N)=O,0.86,0.76,0.3275880535353075,0.8401991367685517,0,,11
27,NC(=O)c1ccc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3Cl)n2)cc1,0.91,0.74,0.4356443720270481,0.8666454734260048,0,,11
25,NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1,0.9,0.86,0.6167643952262963,0.8825635378607151,0,,11
27,NC(=O)c1ccc(Nc2ncc(C(N)=O)c(Nc3ccccc3F)n2)cc1,0.87,0.75,0.528366714499041,0.8743780645191224,0,,11
29,NC(=O)c1ccc(Nc2ncc(C(N)=O)c(Nc3ccccc3C(N)=O)n2)cc1,0.89,0.78,0.4018387032924413,0.8651156734871955,0,,11
38,CN(c1nccnc1CNc1nc(Nc2ccc(Nc3ncccn3)cc2)ncc1C(F)(F)F)S(C)(=O)=O,0.71,0.53,0.2825896961566589,0.7831131296477698,0,,12
34,CN(c1nccnc1CNc1nc(Nc2ccc(C(N)=O)cc2)ncc1C(F)(F)F)S(C)(=O)=O,0.68,0.54,0.4250584190505305,0.7972432919088848,0,,12
37,CNS(=O)(=O)Nc1ccc(Nc2ncc(C(F)(F)F)c(NCc3nccnc3N(C)S(C)(=O)=O)n2)cc1,0.67,0.53,0.2865886126735463,0.7714367108161411,0,,12
36,CN(c1nccnc1CNc1nc(Nc2ccc(-n3cccc3)cc2)ncc1C(F)(F)F)S(C)(=O)=O,0.62,0.56,0.3614980957508947,0.7831391144346862,0,,12
32,CN(c1nccnc1CNc1nc(Nc2ccc(F)cc2)ncc1C(F)(F)F)S(C)(=O)=O,0.71,0.51,0.5055426309926093,0.8031598452504904,0,,12
41,CN(c1nccnc1CNc1nc(Nc2ccc(Nc3ccc4[nH]ccc4c3)cc2)ncc1C(F)(F)F)S(C)(=O)=O,0.7,0.54,0.1828260497505526,0.7732850508262981,0,,12
44,CN(c1nccnc1CNc1nc(Nc2ccc(C(=O)C(=O)c3ccc(C(N)=O)cc3)cc2)ncc1C(F)(F)F)S(C)(=O)=O,0.68,0.54,0.1633083477524775,0.7737606381193866,0,,12
41,CN(c1nccnc1CNc1nc(Nc2ccc(-n3cccc3)cc2)ncc1C(F)(F)F)S(=O)(=O)c1ccccc1,0.67,0.54,0.2426280832796945,0.7847985696093127,0,,12
36,CN(c1nccnc1CNc1nc(Nc2ccc(NS(C)(=O)=O)cc2)ncc1C(F)(F)F)S(C)(=O)=O,0.65,0.51,0.3637300682512229,0.7885449539982342,0,,12
36,CN(c1nccnc1CNc1nc(Nc2ccc(NS(=O)(=O)O)cc2)ncc1C(F)(F)F)S(C)(=O)=O,0.68,0.52,0.2881429861680027,0.780238517577512,0,,12
41,CN(c1nccnc1CNc1nc(Nc2ccc(Oc3ccc(C(N)=O)cc3)cc2)ncc1C(F)(F)F)S(C)(=O)=O,0.65,0.52,0.2471383865257619,0.7906416472244552,0,,12
39,CN(c1nccnc1CNc1nc(Nc2ccc(NS(=O)(=O)C(F)(F)F)cc2)ncc1C(F)(F)F)S(C)(=O)=O,0.67,0.52,0.3112371267754544,0.7683333411276094,0,,12
34,NCC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)F)c(Nc4ccccc4F)n3)ccc12,0.76,0.56,0.4620171017687487,0.642088830158914,0,,13
35,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)F)c(Nc4ccccc4C(N)=O)n3)ccc12,0.77,0.57,0.4806668708762125,0.6450085554993397,0,,13
35,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)F)c(Nc4ccc(C(N)=O)cc4)n3)ccc12,0.78,0.51,0.4806668708762125,0.6487441912921184,0,,13
37,N#CCC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)F)c(Nc4ccccc4C(N)=O)n3)ccc12,0.73,0.51,0.4392829591569743,0.6241545162067518,0,,13
31,NCC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(Cl)c(Nc4ccccc4F)n3)ccc12,0.75,0.62,0.5448788158402893,0.655325431173555,0,,13
31,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(F)c(Nc4c(F)cccc4F)n3)ccc12,0.74,0.53,0.6073351730115414,0.6497237595305914,0,,13
30,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(F)c(Nc4ccccc4F)n3)ccc12,0.83,0.6,0.6383664210858201,0.6645511455760911,0,,13
33,NCCNc1nc(Nc2ccc3c(c2)[C@H]2CC[C@@H]3N2C(=O)CN2C3CCC2CC3)ncc1F,0.72,0.52,0.5949404465667941,0.5827927243318134,0,,13
33,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)F)c(Nc4ccccc4F)n3)ccc12,0.81,0.55,0.4805248012072426,0.6512928421387963,0,,13
30,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(F)c(Nc4ccccc4Br)n3)ccc12,0.81,0.53,0.5216325139915107,0.6580629523739443,0,,13
30,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(F)c(N[C@H]4CC[C@H](O)CC4)n3)ccc12,0.76,0.53,0.7088130041921352,0.6411389809964845,0,,13
38,O=C(c1ccccc1)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)F)c(Nc4ccccc4F)n3)ccc12,0.76,0.58,0.2740970547951311,0.6575193704541218,0,,13
34,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C4C=NN=N4)c(Nc4ccccc4F)n3)ccc12,0.81,0.55,0.5393250251206635,0.574126353586697,0,,13
36,NCC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)F)c(Nc4ccc(C(N)=O)cc4)n3)ccc12,0.79,0.52,0.4066486218435647,0.6396431609642035,0,,13
37,NC(=O)c1ccccc1Nc1nc(Nc2ccc3c(c2)[C@H]2CC[C@@H]3N2C(=O)Cn2cccc2)ncc1F,0.76,0.52,0.3478848151266583,0.63190495861122,0,,13
36,NCC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)F)c(Nc4ccccc4C(N)=O)n3)ccc12,0.77,0.56,0.4066486218435647,0.6360184846504182,0,,13
30,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(Br)c(Nc4ccccc4F)n3)ccc12,0.82,0.55,0.5216325139915107,0.6601636679374507,0,,13
37,NC(=O)c1ccccc1Nc1nc(Nc2ccc3c(c2)[C@H]2CC[C@@H]3N2C(=O)Cn2cccc2)ncc1Br,0.78,0.51,0.2925022929536077,0.6283785747147427,0,,13
37,NC(=O)c1cnc(Nc2ccc3c(c2)[C@H]2CC[C@@H]3N2C(=O)Cn2cccc2)nc1Nc1ccccc1F,0.75,0.52,0.3478848151266586,0.6335134417168994,0,,13
30,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(Cl)c(Nc4ccccc4F)n3)ccc12,0.81,0.62,0.5798856445824723,0.6650164407460374,0,,13
43,COc1ccccc1Nc1ccc(Nc2ncc(F)c(Nc3ccc4c(n3)N(CN(C)C)C(=O)C(C)(C)O4)n2)cc1OC,0.68,0.56,0.2239632331365203,0.7702147922657353,0,,14
37,COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)N(CN(C)C)C(=O)C(C)(C)O4)n2)ccc1C(N)=O,0.65,0.52,0.4129570326858148,0.7720028533127437,0,,14
36,CN(C)CN1C(=O)C(C)(C)Oc2ccc(Nc3nc(Nc4ccc(I)c(C(N)=O)c4)ncc3F)nc21,0.62,0.52,0.3463493820860263,0.7567244237348468,0,,14
33,CN1C(=O)C(C)(C)Oc2ccc(Nc3nc(Nc4ccc(C(N)=O)c(F)c4)ncc3Cl)nc21,0.68,0.53,0.5149407065680833,0.7852735646937189,0,,14
33,CN1C(=O)C(C)(C)Oc2ccc(Nc3nc(Nc4ccc(C(N)=O)c(F)c4)ncc3F)nc21,0.68,0.52,0.5345018722012814,0.7848338351924509,0,,14
34,COc1cnc(Nc2ccc(C(N)=O)c(F)c2)nc1Nc1ccc2c(n1)N(C)C(=O)C(C)(C)O2,0.65,0.52,0.4981462207845467,0.7818555651081172,0,,14
23,COc1cc(OC)c(/C=C2/C(=O)Nc3ccccc32)c(OC)c1,0.82,0.73,0.8810126211958613,0.8685224841337423,0,,15
18,Cc1cc(C)c(/C=C2/C(=O)Nc3ccccc32)[nH]1,0.96,0.74,0.7365043879614916,0.8454559028938093,0,,15
35,CC(C)n1c(Nc2ccccc2F)nc2cnc(Nc3ccc(Oc4ccccc4F)cc3)nc21,0.66,0.86,0.2665136808189281,0.8305168346921903,0,,17
40,c1ccc(Nc2nc3cnc(Nc4ccc(-c5ccc(-c6ccc(-n7cccc7)cc6)cc5)cc4)nc3[nH]2)cc1,0.69,0.72,0.1989159512879164,0.8222000173585227,0,,17
39,CC(C)S(=O)(=O)Nc1ccc(Nc2nc3cnc(Nc4ccc(N5CCS(=O)(=O)CC5)cc4)nc3n2C)cc1,0.68,0.7,0.2879278913496093,0.7847991686334369,0,,17
35,COc1cccc(Nc2nc3cnc(Nc4ccc(Nc5ccccc5)cc4)nc3n2C(C)C)c1,0.68,0.72,0.2364372494245845,0.8383056270103363,0,,17
47,CC(C)n1c(Nc2ccc(Nc3ccccc3)cc2)nc2cnc(Nc3ccc(Oc4cccc(Nc5ccccc5)c4)cc3)nc21,0.68,0.75,0.1136191679799447,0.8087780841764806,0,,17
31,CC(C)n1c(Nc2ccccc2F)nc2cnc(Nc3ccc(OCCN)cc3)nc21,0.68,0.86,0.3880844896624306,0.8278562580363035,0,,17
32,CC(C)n1c(NC(C)(C)C)nc2cnc(Nc3ccc(NS(=O)(=O)C(F)(F)F)cc3)nc21,0.66,0.71,0.480540566820837,0.7858353778574182,0,,17
34,CC(C)n1c(Nc2ccccc2F)nc2cnc(Nc3ccc(C(F)(F)C(F)(F)F)cc3)nc21,0.67,0.86,0.3012228299433923,0.8003768417038619,0,,17
28,Cn1c(Nc2ccccc2F)nc2cnc(Nc3ccc(C(N)=O)cc3)nc21,0.78,0.86,0.4928688854138459,0.8485478796528665,0,,17
29,CC(C)n1c(NC(C)(C)C)nc2cnc(Nc3ccc(-n4cccc4)cc3)nc21,0.68,0.72,0.4936501637062152,0.8007245563538018,0,,17
33,CC(C)n1c(Nc2ccccc2F)nc2cnc(Nc3ccc(S(F)(F)(F)(F)F)cc3)nc21,0.68,0.89,0.2724358258562924,0.7618524319802784,0,,17
33,CC(C)n1c(Nc2ccccc2F)nc2cnc(Nc3ccc(C(C)(C)N(C)C)cc3)nc21,0.66,0.81,0.3714005945239547,0.8013157106748279,0,,17
30,CC(C)n1c(Nc2ccccc2F)nc2cnc(Nc3ccc(OCF)cc3)nc21,0.67,0.86,0.4283187977758237,0.8204145727885811,0,,17
31,CC(C)n1c(Nc2ccccc2F)nc2cnc(Nc3ccc(C(C)(C)F)cc3)nc21,0.68,0.87,0.3850420829244021,0.8124475990987021,0,,17
43,N[C@H]1CC[C@H](n2c(Nc3ccc(-c4ccccc4)cc3)nc3cnc(Nc4ccc(-c5ccc(F)cc5)cc4)nc32)CC1,0.6,0.74,0.1793179660682934,0.8161374226775568,0,,17
37,Cn1c(Nc2ccccc2)nc2cnc(Nc3ccc(-c4ccc(-c5ccnc(F)c5)cc4)cc3)nc21,0.74,0.72,0.2539822892776633,0.82903278675401,0,,17
33,CC(C)n1c(NC(C)(C)C)nc2cnc(Nc3ccc(Oc4c(F)cccc4F)cc3)nc21,0.65,0.75,0.3509615488162416,0.8018317641865339,0,,17
33,CC(C)n1c(Nc2ccc(-c3ccccc3)cc2)nc2cnc(Nc3cccc(F)c3)nc21,0.64,0.73,0.3087007703612708,0.8443904180326877,0,,17
33,CC(C)n1c(Nc2ccccc2)nc2cnc(Nc3ccc(NS(=O)(=O)C(C)C)cc3)nc21,0.72,0.68,0.3337605234338022,0.8209686955347555,0,,17
27,Cn1c(NC(C)(C)C)nc2cnc(Nc3ccc(-n4cccc4)cc3)nc21,0.72,0.71,0.5722614249904174,0.8089838508380665,0,,17
32,Cn1c(NC(C)(C)C)nc2cnc(Nc3ccc(Nc4ccccc4C(N)=O)cc3)nc21,0.79,0.81,0.3621177496397451,0.8200047636654089,0,,17
26,Cn1c(NC(C)(C)C)nc2cnc(Nc3ccc(O[N+](=O)[O-])cc3)nc21,0.73,0.69,0.5281239993431277,0.783122791768995,0,,17
30,Cn1c(NC(C)(C)C)nc2cnc(Nc3ccc(N4CCS(=O)(=O)CC4)cc3)nc21,0.71,0.72,0.6519382623031925,0.7895867680351949,0,,17
34,CC(C)n1c(Nc2ccccc2F)nc2cnc(Nc3ccc(Nc4ccccc4)cc3)nc21,0.71,0.89,0.2521257974642555,0.8384883479281342,0,,17
31,CC(C)n1c(Nc2ccccc2F)nc2cnc(Nc3ccc(C(C)(C)C)cc3)nc21,0.67,0.86,0.3962600882849023,0.8310431782322123,0,,17
28,CONc1ccc(Nc2ncc3nc(Nc4ccccc4F)n(C)c3n2)cc1,0.75,0.87,0.4369902843673134,0.8260029603746138,0,,17
30,Cn1c(Nc2ccccc2F)nc2cnc(Nc3ccc(NS(N)(=O)=O)cc3)nc21,0.77,0.83,0.3699853394737582,0.827893051163831,0,,17
24,Cn1c(NC(C)(C)C)nc2cnc(Nc3ccc(NO)cc3)nc21,0.72,0.7,0.5462698851388426,0.8030185263075258,0,,17
31,Cn1c(Nc2ccccc2Cl)nc2cnc(Nc3ccc(-c4ccccc4)cc3)nc21,0.69,0.75,0.3514039734623945,0.8590753563105442,0,,17
36,Ic1cc(Nc2ccccc2)ccc1Nc1nccc(-c2cn(-c3ccccc3)c3cnccc23)n1,0.78,0.56,0.1990471047692196,0.8210512070242468,0,,18
42,COc1cccc(-c2ccc(Nc3ccc(Nc4nccc(-c5cn(/C=C/F)c6cnccc56)n4)c(OC)c3)cc2)c1,0.74,0.55,0.1855927604531136,0.7799068046765877,0,,18
35,c1ccc(Nc2ccc(Nc3nccc(-c4cn(-c5ccncc5)c5cnccc45)n3)cc2)cc1,0.87,0.52,0.3039510683096341,0.8305730650624802,0,,18
28,c1ccc(-c2ccc(Nc3nccc(-c4c[nH]c5cnccc45)n3)cc2)cc1,0.88,0.66,0.4466808716546503,0.8649092349642219,0,,18
36,Brc1ccc(-n2cc(-c3ccnc(Nc4ccc(Nc5ccccc5)cc4)n3)c3ccncc32)cc1,0.85,0.57,0.229385319062716,0.8361130330486897,0,,18
38,FC(F)n1cc(-c2ccnc(Nc3ccc(Nc4ccc(-c5ccncc5)cc4)cc3)n2)c2ccncc21,0.84,0.57,0.2347384971695992,0.8064945690028072,0,,18
29,Cn1ccc(-c2ccc(Nc3nccc(-c4cn(C)c5cnccc45)n3)cc2)n1,0.81,0.63,0.5056409698827681,0.8235738423045798,0,,18
40,FC(F)n1cc(-c2ccnc(Nc3ccc(Nc4cccc(Nc5ccccc5)n4)cc3I)n2)c2ccncc21,0.81,0.54,0.1439711614271323,0.7749949318884374,0,,18
35,c1ccc(Nc2ccc(Nc3nccc(-c4cn(-c5ccccc5)c5cnccc45)n3)cc2)cc1,0.88,0.54,0.2844216949928793,0.8463121126815276,0,,18
43,Ic1cc(Nc2ccccc2)ccc1Nc1nccc(-c2cn(-c3ccc(Nc4ccccc4)cc3)c3cnccc23)n1,0.78,0.58,0.1398800283512042,0.8050210462390347,0,,18
30,Fc1cc(Nc2ccccc2)ccc1Nc1nccc(-c2c[nH]c3cnccc23)n1,0.8,0.53,0.3579537211421664,0.8437041528975237,0,,18
33,CN(C)c1cc(Nc2ncccc2F)ccc1Nc1nccc(-c2c[nH]c3cnccc23)n1,0.78,0.53,0.3378142287182435,0.7969604500839699,0,,18
50,CN(C)c1cc(-c2ccc(Nc3nccc(-c4ccncc4)n3)cc2)ccc1Nc1nccc(-c2cn(-c3ccccc3)c3cnccc23)n1,0.78,0.56,0.1584868804245513,0.767993109956878,0,,18
30,Brc1ccc(Nc2nccc(-c3cn(-c4ccc(Br)cc4)c4cnccc34)n2)cc1,0.87,0.57,0.2844696838249039,0.8390377920112191,0,,18
38,FC(F)n1cc(-c2ccnc(Nc3ccc(Nc4nccc(-c5ccccc5)n4)cc3)n2)c2ccncc21,0.86,0.58,0.245018439216713,0.8035683327390709,0,,18
45,Cc1ccc(-c2cc(NC(=O)NC(=O)c3ccc(C)c(Nc4nccc(-c5cnccn5)n4)c3)cc(C(F)(F)F)c2)c(C#N)n1,0.59,0.52,0.2035008874764172,0.7700664085252364,0,,20
36,Cc1ccc(NC(=O)c2cc(F)cc(-c3cncn3C)c2)cc1Nc1nccc(-c2cnccn2)n1,0.63,0.63,0.3598976461303761,0.8063405644317565,0,,20
47,O=C(NC(=O)c1ccc(-c2ccccc2)c(Nc2nccc(-c3cccnc3)n2)c1)Nc1cc(N2CCOCC2)cc(C(F)(F)F)c1,0.62,0.58,0.178574578444927,0.795469926358843,0,,20
42,Cc1ccc(C(=O)NC(=O)Nc2cc(-c3cnccn3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cnccn2)n1,0.63,0.62,0.2428659193494688,0.7901641405114843,0,,20
48,Cc1ccc(C(=O)Nc2cc(Nc3cccnc3)cc(-n3cnc(-c4ccc(N)cc4)c3)c2)cc1Nc1nccc(-c2cnccn2)n1,0.61,0.54,0.1245444390864854,0.7708565983367979,0,,20
35,Cc1ccc(C(=O)c2cccc(-c3cccc(F)c3)c2)cc1Nc1nccc(-c2cnccn2)n1,0.65,0.62,0.3114260911931595,0.8407854158489485,0,,20
44,Cc1ccc(C(=O)Nc2cc(-c3ccc(N4CC(O)C4)cc3)cc(C(C)(F)F)c2)cc1Nc1nccc(-c2cnccn2)n1,0.61,0.6,0.1949038195847807,0.7885407535675747,0,,20
37,Cc1ccc(NC(=O)c2cccc(-c3cccnc3)c2)cc1Nc1nccc(-c2cc(F)ccc2C)n1,0.69,0.67,0.2695789279270714,0.8504580118247466,0,,20
44,Cc1ccc(Nc2cc(-c3cccc(-c4cccc(F)c4)c3)cc(C(C)(F)F)c2)cc1Nc1nccc(-c2cnccn2)n1,0.69,0.68,0.1845657847513009,0.7938683494488588,0,,20
40,Cc1ccc(C(=O)Nc2cc(-c3cccc(F)c3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.66,0.6,0.2149739190157707,0.8306774330130435,0,,20
51,Cc1ccc(C(=O)NC(=O)Nc2cc(-c3ccc(-c4ccc(C(N)=O)cc4)cc3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cnccn2)n1,0.63,0.6,0.1284720673014134,0.7841964983838368,0,,20
41,Cc1ccc(C(=O)Nc2cc(-c3ccc(F)nc3C)cc(C(C)(F)F)c2)cc1Nc1nccc(-c2cnccn2)n1,0.58,0.54,0.2114405136493146,0.7840874380942024,0,,20
44,Cc1ccc(Nc2cc(N3CCOCC3)cc(-n3cnc(-c4ccccc4)c3)c2)cc1Nc1nccc(-c2cnccn2)n1,0.63,0.64,0.2106421911125522,0.7825814948476686,0,,20
39,Cc1ccc(NCc2cc(-c3ccccc3F)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cnccn2)n1,0.69,0.56,0.2133507935655483,0.8140906671349352,0,,20
39,Cc1ccc(C(=O)Nc2cc(-c3cccnc3)cc(C(C)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,0.68,0.64,0.2387140090420236,0.8184816012008693,0,,20
33,Cc1ccc(C(=O)Nc2cccc(OCCO)c2)cc1Nc1nccc(-c2cnccn2)n1,0.63,0.53,0.3782812787760321,0.8462981103403799,0,,20
