size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
29,CNc1cc(-c2ccc(-c3cnc4c(-c5ccncc5)cnn4c3)cc2)ccn1,0.59,0.54,0.496403691707698,0.834357485364666,0,,9
33,CC(C)[C@H](C)Nc1cc(-c2ccc(-c3cnc4c(-c5ccncc5)cnn4c3)cc2)ccn1,0.56,0.53,0.3561788589884427,0.7693922135715621,0,,9
29,c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCC5)cc4)cnc23)ccn1,0.77,0.68,0.5032942369589793,0.8494511419353074,0,,9
39,NC(=O)c1cnc(Nc2ccc(N3CCN(S(=O)(=O)CC(F)(F)F)CC3)cc2)nc1Nc1ccc(F)c(Br)c1,0.74,0.52,0.3180416387198631,0.7982293525236206,0,,11
36,NC(=O)c1cnc(Nc2ccc(N3CCN(S(=O)(=O)C4CC4)CC3)cc2)nc1Nc1ccccc1F,0.82,0.62,0.420478077191933,0.8265495619952792,0,,11
38,COCC(CS(=O)(=O)F)Nc1nc(Nc2ccc(N3CCN(S(=O)(=O)C(F)F)CC3)cc2)ncc1C(N)=O,0.74,0.51,0.3010450757393715,0.717098999086624,0,,11
25,O=C(O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1,0.9,0.74,0.5838078667733789,0.8866441445779414,0,,11
39,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCN(S(=O)(=O)C(F)(F)F)CC3)cc2)ncc1C(N)=O,0.84,0.66,0.3191754760578609,0.8095624009566692,0,,11
34,CS(=O)(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4Cl)n3)cc2)CC1,0.81,0.57,0.4496992876825902,0.844767645713682,0,,11
33,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4I)n3)cc2)CC1,0.86,0.63,0.3984910936691684,0.8406465759704945,0,,11
43,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCN(S(=O)(=O)c4c(F)cccc4F)CC3)cc2)ncc1C(N)=O,0.8,0.6,0.222495408779833,0.8114716263407513,0,,11
36,NC(=O)c1cnc(Nc2ccc(N3CCN(S(=O)(=O)C(F)F)CC3)cc2)nc1Nc1ccccc1Cl,0.79,0.64,0.3979993203095857,0.8197028615786314,0,,11
38,NC(=O)c1cnc(Nc2ccc(N3CCN(S(=O)(=O)CC(F)(F)F)CC3)cc2)nc1Nc1ccc(Cl)cc1,0.74,0.52,0.3736180016445297,0.8152726687332655,0,,11
37,COc1ccccc1Nc1nc(Nc2ccc(N3CCN(S(=O)(=O)C(F)F)CC3)cc2)ncc1C(N)=O,0.82,0.6,0.378313894521959,0.8199972987240444,0,,11
37,NC(=O)c1cnc(Nc2ccc(N3CCN(S(=O)(=O)C(F)(F)F)CC3)cc2)nc1Nc1ccccc1Cl,0.81,0.63,0.4018635438141394,0.8180277562985834,0,,11
38,CC(C)(C)CS(=O)(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4I)n3)cc2)CC1,0.8,0.55,0.3101436551812923,0.8046450925358779,0,,11
35,NC(=O)c1cnc(Nc2ccc(N3CCC(C(N)=O)C3)cc2)nc1Nc1ccccc1S(=O)(=O)O,0.83,0.62,0.2854153958410447,0.7799508260644631,0,,11
31,CC(=O)N1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4F)n3)cc2)CC1,0.84,0.71,0.6112935011102091,0.8616621353051018,0,,11
33,NC(=O)c1cnc(Nc2ccc(N3CCC(C(=O)O)CC3)cc2)nc1Nc1ccccc1Cl,0.85,0.63,0.4099778243753564,0.8519000947920985,0,,11
35,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4C(N)=O)n3)cc2)CC1,0.86,0.69,0.4034421640289221,0.8447888803582954,0,,11
33,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4Cl)n3)cc2)CC1,0.84,0.61,0.5104922669648696,0.8543097510932441,0,,11
31,CN1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4F)n3)cc2)CC1,0.86,0.72,0.5627156481692612,0.859481668580815,0,,11
39,CS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCN(S(=O)(=O)C4CC4)CC3)cc2)ncc1C(N)=O,0.85,0.57,0.3457962667560729,0.8094357170391595,0,,11
37,COc1ccccc1Nc1nc(Nc2ccc(N3CCN(S(=O)(=O)C(C)C)CC3)cc2)ncc1C(N)=O,0.81,0.57,0.3841385614588209,0.8294672691382454,0,,11
35,NC(=O)c1cnc(Nc2ccc(N3CCN(S(=O)(=O)C(F)F)CC3)cc2)nc1Nc1ccccc1,0.78,0.54,0.4273822523087419,0.8284933092627244,0,,11
33,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4Br)n3)cc2)CC1,0.81,0.63,0.4650005836900063,0.8479629425826057,0,,11
33,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4F)n3)cc2)CC1,0.84,0.66,0.5298112043930349,0.8538989491292506,0,,11
40,NC(=O)c1cnc(Nc2ccc(N3CCN(S(=O)(=O)C4CC4)CC3)cc2)nc1Nc1ccccc1OC(F)(F)F,0.78,0.61,0.3478173862435492,0.8042230301790355,0,,11
40,CC(C)(C)CS(=O)(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NCCNc4ccccc4)n3)cc2)CC1,0.74,0.51,0.2567567316333589,0.8097555097569796,0,,11
41,NC(=O)c1cnc(Nc2ccc(N3CCN(S(=O)(=O)CC(F)(F)F)CC3)cc2)nc1Nc1cccc(S(N)(=O)=O)c1,0.75,0.55,0.2757300432559337,0.7963117450353541,0,,11
41,NC(=O)c1cnc(Nc2ccc(N3CCN(S(=O)(=O)CC(F)(F)F)CC3)cc2)nc1Nc1cccc(C(F)(F)F)c1,0.76,0.53,0.328140480085961,0.7982503427208544,0,,11
37,NC(=O)c1cnc(Nc2ccc(N3CCN(S(=O)(=O)C(F)(F)F)CC3)cc2)nc1Nc1ccccc1I,0.84,0.59,0.3315341570704135,0.8055584508467535,0,,11
36,C=CS(=O)(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4OC)n3)cc2)CC1,0.8,0.51,0.3965926710438505,0.8217892301702415,0,,11
31,NC(=O)c1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1ccccc1Br,0.82,0.61,0.2787063335151435,0.8684920671211012,0,,11
34,C=C(C)c1ccccc1Nc1nc(Nc2ccc(N3CCC(OC)CC3)cc2)ncc1C(N)=O,0.8,0.64,0.4488063616169704,0.8251471708921118,0,,11
39,NC(=O)c1cnc(Nc2ccc(N3CCN(c4ccccc4)CC3)cc2)nc1Nc1ccccc1S(N)(=O)=O,0.82,0.63,0.2613916277365325,0.8367645682338364,0,,11
36,NC(=O)c1cnc(Nc2ccc(N3CCN(S(=O)(=O)C4CC4)CC3)cc2)nc1Nc1ccccc1Br,0.8,0.58,0.3740749122857505,0.8210791245895476,0,,11
31,NC(=O)c1cnc(Nc2ccc(Nc3ccccc3)cc2)nc1Nc1ccccc1F,0.85,0.7,0.34120974598404,0.8746918961809302,0,,11
34,COc1ccccc1Nc1nc(Nc2ccc(N3CCC(S(C)(=O)=O)C3)cc2)ncc1C(N)=O,0.8,0.6,0.441958176141543,0.7808401143294798,0,,11
36,CC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCN(S(C)(=O)=O)CC3)cc2)ncc1C(N)=O,0.8,0.52,0.3887285185419631,0.8357375912054399,0,,11
36,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCN(S(=O)(=O)C4CC4)CC3)cc2)ncc1F,0.87,0.7,0.420478077191933,0.824862231678537,0,,11
37,C=CS(=O)(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4C(N)=O)n3)cc2)CC1,0.81,0.59,0.3259456478113582,0.8130958194341036,0,,11
34,COc1ccccc1Nc1nc(Nc2ccc(N3CCN(C(C)C)CC3)cc2)ncc1C(N)=O,0.81,0.66,0.4669470783657912,0.8503240146668938,0,,11
42,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCN(S(=O)(=O)c4cccc[n+]4[O-])CC3)cc2)ncc1C(N)=O,0.8,0.59,0.1626999318257225,0.7894990855664294,0,,11
36,CS(=O)(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4C(N)=O)n3)cc2)CC1,0.83,0.64,0.3470937820163838,0.8355490154247851,0,,11
33,NC(=O)c1cnc(Nc2ccc(S(=O)(=O)c3ccccc3)cc2)nc1Nc1ccccc1Cl,0.83,0.64,0.3545185845940808,0.8618472306349789,0,,11
31,CC(=O)N1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4F)n3)cc2)CC1,0.88,0.69,0.6471079817868458,0.8612125242420077,0,,11
39,CC(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccc(Nc5ccccc5)cc4)n3)cc2)CC1,0.81,0.52,0.2667746567050905,0.8449995993531595,0,,11
36,NC(=O)c1cnc(Nc2ccc(N3CCN(S(=O)(=O)C(F)F)CC3)cc2)nc1Nc1ccccc1F,0.8,0.63,0.4121975943486405,0.8193205310378848,0,,11
37,NNc1ccc(Nc2nc(Nc3ccc(N4CCN(S(=O)(=O)C(F)F)CC4)cc3)ncc2C(N)=O)cc1,0.76,0.52,0.2023780017827884,0.8080322099666477,0,,11
39,CC(C)(C)c1ccccc1Nc1nc(Nc2ccc(N3CCN(S(=O)(=O)C(F)F)CC3)cc2)ncc1C(N)=O,0.77,0.56,0.3767426562006952,0.8036824864267545,0,,11
36,CC(C)S(=O)(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4F)n3)cc2)CC1,0.82,0.6,0.418547681312591,0.8290717877020126,0,,11
36,C=CS(=O)(=O)N1CCN(c2ccc(Nc3ncc(OC)c(Nc4ccccc4C(N)=O)n3)cc2)CC1,0.83,0.64,0.3965926710438505,0.8149285966860786,0,,11
38,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCN(S(=O)(=O)C(F)F)CC3)cc2)ncc1C(N)=O,0.82,0.69,0.3117863580740584,0.8113455279495209,0,,11
41,NC(=O)c1cnc(Nc2ccc(N3CCN(S(=O)(=O)c4c(F)cccc4F)CC3)cc2)nc1Nc1ccccc1Cl,0.78,0.59,0.2694784192504305,0.8206688704549452,0,,11
38,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCN(S(=O)(=O)C4CC4)CC3)cc2)ncc1C(N)=O,0.85,0.65,0.3173139441460988,0.8182442583321694,0,,11
41,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCN(S(=O)(=O)c4c(F)cccc4F)CC3)cc2)ncc1F,0.82,0.65,0.2836894962636093,0.8188522922056083,0,,11
37,COc1ccccc1Nc1nc(Nc2ccc(N3CCN(S(=O)(=O)C4CC4)CC3)cc2)ncc1C(N)=O,0.82,0.58,0.3856556985605747,0.8269792894256504,0,,11
42,COc1cnc(Nc2ccc(N3CCN(S(=O)(=O)c4c(F)cccc4F)CC3)cc2)nc1Nc1ccccc1C(N)=O,0.81,0.67,0.2628914164934706,0.8140136298456798,0,,11
27,NC(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3C(N)=O)n2)cc1,0.91,0.81,0.5283667144990409,0.872113489620337,0,,11
37,COc1cnc(Nc2ccc(N3CCN(S(=O)(=O)C(C)C)CC3)cc2)nc1Nc1ccccc1C(N)=O,0.81,0.68,0.3841385614588214,0.8227385709133935,0,,11
38,CN(C)S(=O)(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(Nc4ccccc4C(N)=O)n3)cc2)CC1,0.86,0.66,0.3094716013449903,0.8222167906490854,0,,11
34,COc1cnc(Nc2ccc(N3CCN(C(C)=O)CC3)cc2)nc1Nc1ccccc1C(N)=O,0.86,0.72,0.4904179542767046,0.8469939591553948,0,,11
30,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCC(O)C3)cc2)ncc1Cl,0.82,0.76,0.4793585754933657,0.8021874178205984,0,,11
33,CC(=O)N1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4C(N)=O)n3)cc2)CC1,0.88,0.73,0.5298112043930349,0.8520680162323602,0,,11
34,CS(=O)(=O)N1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4C(N)=O)n3)cc2)CC1,0.83,0.68,0.4641980449721246,0.8425726136623999,0,,11
35,CCS(=O)(=O)N1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4C(N)=O)n3)cc2)CC1,0.8,0.67,0.4308156434846391,0.8358407840101992,0,,11
31,CN1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4C(N)=O)n3)cc2)CC1,0.89,0.82,0.5627156481692611,0.857547874285223,0,,11
31,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1F,0.89,0.76,0.34120974598404,0.8727795884886225,0,,11
36,NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCN(c4ccccc4)CC3)cc2)ncc1F,0.89,0.78,0.3552119011379515,0.855884033014456,0,,11
34,CN(c1nccnc1CNc1nc(Nc2ccc(C(N)=O)cc2)ncc1C(F)(F)F)S(C)(=O)=O,0.68,0.54,0.4250584190505305,0.7972432919088848,0,,12
36,CN(c1nccnc1CNc1nc(Nc2ccc(-n3cccc3)cc2)ncc1C(F)(F)F)S(C)(=O)=O,0.62,0.56,0.3614980957508947,0.7831391144346862,0,,12
38,CN(c1nccnc1CNc1nc(Nc2ccc(Nc3ncccn3)cc2)ncc1C(F)(F)F)S(C)(=O)=O,0.71,0.53,0.2825896961566589,0.7831131296477698,0,,12
36,CN(c1nccnc1CNc1nc(Nc2ccc(N3C=NNN3)cc2)ncc1C(F)(F)F)S(C)(=O)=O,0.64,0.55,0.3419470505081289,0.7376612774202154,0,,12
36,CN(c1nccnc1CNc1nc(Nc2ccc(C(=O)C(=O)O)cc2)ncc1C(F)(F)F)S(C)(=O)=O,0.68,0.52,0.2769321110773539,0.7847871831976063,0,,12
37,CNS(=O)(=O)Nc1ccc(Nc2ncc(C(F)(F)F)c(NCc3nccnc3N(C)S(C)(=O)=O)n2)cc1,0.67,0.53,0.2865886126735463,0.7714367108161411,0,,12
36,COc1cc(Nc2ncc(C(F)(F)F)c(NCc3nccnc3N(C)S(C)(=O)=O)n2)ccc1C(N)=O,0.67,0.57,0.3760357559675779,0.7858702287235091,0,,12
36,NCC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3nc(Nc4ccc(C(N)=O)cc4)ncc3C(F)(F)F)ccc12,0.79,0.52,0.4066486218435647,0.6396431609642035,0,,13
34,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(N)=O)c(Nc4ccccc4C(N)=O)n3)ccc12,0.78,0.57,0.4431791627084405,0.6536990865691705,0,,13
38,CC(C)CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)C4CC4)c(Nc4ccccc4F)n3)ccc12,0.72,0.52,0.323924431884579,0.6137780491157672,0,,13
39,NCC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)C(F)(F)F)c(Nc4ccccc4C(N)=O)n3)ccc12,0.79,0.56,0.3218288243589092,0.6107742371113029,0,,13
33,NCC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(Cl)c(Nc4ccccc4C(N)=O)n3)ccc12,0.77,0.66,0.4389077530515947,0.6493235057785198,0,,13
34,CC(C)(N)CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(Cl)c(Nc4ccccc4F)n3)ccc12,0.76,0.57,0.4245577314895371,0.6391981250307089,0,,13
35,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)F)c(Nc4ccc(C(N)=O)cc4)n3)ccc12,0.78,0.51,0.4806668708762125,0.6487441912921184,0,,13
41,CN(C)CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)C(F)(F)F)c(Nc4ccccc4C(N)=O)n3)ccc12,0.74,0.52,0.3240409732136947,0.6070891397710333,0,,13
36,NCC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)F)c(Nc4ccc(C(N)=O)cc4)n3)ccc12,0.79,0.52,0.4066486218435647,0.6396431609642035,0,,13
35,CC(C)(C)C(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(F)c(Nc4ccc(C(N)=O)cc4)n3)ccc12,0.8,0.53,0.4814052188149464,0.6484823388588372,0,,13
30,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(Cl)c(Nc4ccccc4F)n3)ccc12,0.81,0.62,0.5798856445824723,0.6650164407460374,0,,13
38,CC(C)(C)C(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3nc(Nc4ccc(C(N)=O)cc4)ncc3C(F)(F)F)ccc12,0.78,0.51,0.3862049944025119,0.6351154466714825,0,,13
32,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(F)c(Nc4ccc(C(N)=O)cc4)n3)ccc12,0.8,0.56,0.5628578356615892,0.6623349890376625,0,,13
38,CC(C)(C)C(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)F)c(Nc4ccc(C(N)=O)cc4)n3)ccc12,0.78,0.51,0.386204994402512,0.6351154466714825,0,,13
30,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(Br)c(Nc4ccccc4F)n3)ccc12,0.82,0.55,0.5216325139915107,0.6601636679374507,0,,13
38,O=C(CNS(=O)(=O)C(F)(F)F)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(Cl)c(Nc4ccccc4F)n3)ccc12,0.73,0.54,0.3455221499739258,0.6213716440590006,0,,13
30,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(F)c(Nc4ccccc4F)n3)ccc12,0.83,0.6,0.6383664210858201,0.6645511455760911,0,,13
31,CCC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(Cl)c(Nc4ccccc4F)n3)ccc12,0.76,0.58,0.5208455910489853,0.6615409886497867,0,,13
31,O=C(CCl)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(Cl)c(Nc4ccccc4F)n3)ccc12,0.75,0.6,0.4794262844051729,0.6545425443974098,0,,13
34,O=C(CC(F)(F)F)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(F)c(Nc4ccccc4F)n3)ccc12,0.75,0.57,0.4490895034247709,0.6416880288768627,0,,13
36,NC(=O)c1ccccc1Nc1nc(Nc2ccc3c(c2)[C@H]2CC[C@@H]3N2C(=O)CF)ncc1C(F)(F)F,0.75,0.53,0.420539773840135,0.6270658570799691,0,,13
33,NCC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(N)=O)c(Nc4ccccc4Cl)n3)ccc12,0.73,0.56,0.4389077530515947,0.651139545058389,0,,13
34,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C4C=NN=N4)c(Nc4ccccc4F)n3)ccc12,0.81,0.55,0.5393250251206635,0.574126353586697,0,,13
42,CN1CCN(C(=O)CC(=O)N2[C@H]3CC[C@@H]2c2cc(Nc4ncc(Cl)c(Nc5ccccc5C(F)(F)F)n4)ccc23)CC1,0.73,0.51,0.3605616164790138,0.6196423840495845,0,,13
37,CCN(C)CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)F)c(Nc4ccccc4F)n3)ccc12,0.73,0.53,0.3890083219634378,0.6329108771534973,0,,13
34,CC(C)(C)CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(Cl)c(Nc4ccccc4F)n3)ccc12,0.77,0.59,0.4156937711014295,0.6475790545178884,0,,13
35,CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)F)c(Nc4ccccc4C(N)=O)n3)ccc12,0.77,0.57,0.4806668708762125,0.6450085554993397,0,,13
32,CNCC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(F)c(Nc4ccccc4F)n3)ccc12,0.72,0.52,0.537926136576882,0.6517288146100834,0,,13
44,O=C(Cc1c(F)cccc1Cl)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)C(F)(F)F)c(Nc4ccccc4F)n3)ccc12,0.73,0.51,0.1993555453990835,0.6086492475500174,0,,13
36,CC(C)CC(=O)N1[C@H]2CC[C@@H]1c1cc(Nc3ncc(C(F)(F)F)c(Nc4ccccc4F)n3)ccc12,0.71,0.54,0.3617551902190589,0.6417083551759323,0,,13
46,CN(C)CN1C(=O)C(C)(C)Oc2ccc(Nc3nc(Nc4cccc(-c5ccnc(Nc6ccc(F)cc6)n5)c4)ncc3F)nc21,0.85,0.51,0.1821062844982318,0.7579772084179504,0,,14
39,CN1C(=O)C(C)(C)Oc2ccc(Nc3nc(Nc4cccc(Nc5ccc(C(=O)O)cc5)c4)ncc3F)nc21,0.7,0.51,0.2562049267566441,0.7919155322698005,0,,14
36,COc1cccc(F)c1Nc1nc2cnc(Nc3ccc(Nc4ccccc4)cc3)nc2n1C(C)C,0.75,0.8,0.2239753696917666,0.8200346472719934,0,,17
35,CC(C)n1c(Nc2ccccc2F)nc2cnc(Nc3ccc(Oc4ccccc4F)cc3)nc21,0.66,0.86,0.2665136808189281,0.8305168346921903,0,,17
26,Cn1c(Nc2ccc(Br)cc2)nc2cnc(Nc3ccc(Br)cc3)nc21,0.75,0.69,0.4163313564972083,0.8506117661279693,0,,17
53,CC(C)n1c(Nc2ccc(Br)cc2)nc2cnc(Nc3ccc(N4CCN(c5ccc(N6CCN(c7c(F)cccc7F)CC6)cc5)CC4)cc3)nc21,0.59,0.71,0.1501220461349509,0.7681818456251929,0,,17
30,NC(=O)c1ccc(Nc2ncc3nc(Nc4ccccc4F)n(C4CC4)c3n2)cc1,0.67,0.92,0.4504773226488821,0.8400244117867922,0,,17
29,CC(C)n1c(NC(C)(C)C)nc2cnc(Nc3ccc(-n4cccc4)cc3)nc21,0.68,0.72,0.4936501637062152,0.8007245563538018,0,,17
32,CC(C)n1c(NC(C)(C)C)nc2cnc(Nc3ccc(NS(=O)(=O)C(F)(F)F)cc3)nc21,0.66,0.71,0.480540566820837,0.7858353778574182,0,,17
29,CC(C)n1c(Nc2ccccc2F)nc2cnc(Nc3ccc(NN)cc3)nc21,0.66,0.88,0.285983199208251,0.8259615847676448,0,,17
34,CC(C)n1c(Nc2ccccc2F)nc2cnc(Nc3ccc(Nc4ccccc4)cc3)nc21,0.71,0.89,0.2521257974642555,0.8384883479281342,0,,17
31,CC(C)n1c(Nc2ccccc2F)nc2cnc(Nc3ccc(OCCN)cc3)nc21,0.68,0.86,0.3880844896624306,0.8278562580363035,0,,17
39,CC(C)n1c(Nc2ccccc2OC(F)(F)F)nc2cnc(Nc3ccc(Oc4ccccc4F)cc3)nc21,0.63,0.79,0.1956358140833268,0.8081659121601802,0,,17
30,Cn1c(Nc2ccccc2C(N)=O)nc2cnc(Nc3ccc(C(N)=O)cc3)nc21,0.78,0.78,0.3846780589546303,0.8406715127022927,0,,17
36,CC(C)c1ccccc1Nc1nc2cnc(Nc3ccc(Nc4ccccc4)cc3)nc2n1C(C)C,0.74,0.74,0.2118648800733421,0.8273306531891532,0,,17
35,CC(C)n1c(Nc2c(F)cccc2F)nc2cnc(Nc3ccc(Nc4ccccc4)cc3)nc21,0.75,0.8,0.2391885381696503,0.8253294774949322,0,,17
35,COc1ccccc1Nc1nc2cnc(Nc3ccc(Nc4ccccc4)cc3)nc2n1C(C)C,0.73,0.74,0.2364372494245845,0.8389374520480436,0,,17
30,CC(C)n1c(Nc2ccc(N(C)C)cc2)nc2cnc(Nc3cccc(F)c3)nc21,0.65,0.76,0.4650731369364081,0.829833503652519,0,,17
33,CC(C)n1c(Nc2ccccc2)nc2cnc(Nc3ccc(Nc4ccccc4)cc3)nc21,0.77,0.71,0.2659408993386679,0.8480761337345116,0,,17
40,CC(C)n1c(Nc2ccc(N3CCN(C)CC3)cc2)nc2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc21,0.67,0.69,0.3545698248506092,0.807382214529168,0,,17
35,CC(C)n1c(Nc2ccc(F)cc2)nc2cnc(Nc3ccc(Nc4ccc(F)cc4)cc3)nc21,0.66,0.74,0.2391885381696503,0.8358792109298139,0,,17
26,Cn1c(Nc2cccc(Br)c2)nc2cnc(Nc3ccc(Br)cc3)nc21,0.73,0.75,0.4163313564972083,0.8452813045895078,0,,17
43,Cn1nccc1-c1cccc(Nc2ccc(Nc3nccc(-c4cn(-c5ccc(Cl)c(Cl)c5)c5cnccc45)n3)cc2)c1,0.81,0.6,0.1896857581868751,0.7906436805491691,0,,18
39,Cc1ccn(-c2ccc(Nc3ccc(Nc4nccc(-c5cn(C(C)(C)C)c6cnccc56)n4)cc3)cc2)n1,0.81,0.6,0.2438625559935603,0.7926819683116347,0,,18
33,CNC1CCN(c2ccc(Nc3nccc(-c4cn(C(F)F)c5cnccc45)n3)cc2)CC1,0.83,0.57,0.4398595235516285,0.7980223090583285,0,,18
29,Fc1cc(-c2ccccc2)ccc1Nc1nccc(-c2c[nH]c3cnccc23)n1,0.83,0.54,0.4270752760687769,0.8502004191750417,0,,18
34,CC(C)(C)n1cc(-c2ccnc(Nc3ccc(-c4ccc(NN)cc4)cc3)n2)c2ccncc21,0.79,0.64,0.2269142969586745,0.8118944608628185,0,,18
43,CC(C)(C)n1cc(-c2ccnc(Nc3ccc(-c4cc(-c5cccc(F)c5)ccc4C(F)(F)F)cc3)n2)c2ccncc21,0.8,0.59,0.2061237730773773,0.7861089560751005,0,,18
42,Cc1ccn(-c2ccc(Nc3ccc(Nc4nccc(-c5cn(-c6ccccc6)c6cnccc56)n4)c(I)c3)cc2)n1,0.77,0.54,0.1683845459889961,0.786859649196348,0,,18
40,CC(C)(C)n1cc(-c2ccnc(Nc3ccc(Nc4ccc(-c5cccc(F)c5)cc4)cc3)n2)c2ccncc21,0.81,0.59,0.2267012812781075,0.8101063524602028,0,,18
37,Cc1cc2c(-c3ccnc(Nc4ccc(Nc5cccc(-c6cccc(F)c6)c5)cc4)n3)c[nH]c2cn1,0.81,0.56,0.2256499296238598,0.8263887500567625,0,,18
34,CC(C)(C)n1cc(-c2ccnc(Nc3ccc(-c4ccc(Cl)c(Cl)c4)cc3)n2)c2ccncc21,0.82,0.61,0.2788132427823222,0.8172740543179644,0,,18
34,CC(C)(C)n1cc(-c2ccnc(Nc3ccc(Nc4cccc(Br)c4)cc3)n2)c2ccncc21,0.84,0.53,0.2548134606618061,0.8133864545833838,0,,18
37,Cn1cc(-c2ccnc(Nc3ccc(Nc4cccc(-c5cccc(Br)c5)c4)cc3)n2)c2ccncc21,0.8,0.56,0.2215991735684906,0.8262752708753934,0,,18
42,c1ccc(Nc2cccc(Nc3ccc(Nc4nccc(-c5c[nH]c6cnccc56)n4)c(-c4ccccc4)c3)c2)cc1,0.77,0.59,0.1524103482110067,0.8171126386799826,0,,18
33,CNC1CCN(c2ccc(Nc3nccc(-c4cn(C(C)C)c5cnccc45)n3)cc2)CC1,0.81,0.57,0.4384833101539823,0.8119870526480722,0,,18
30,Cn1cc(-c2ccnc(Nc3ccc(N4CCC(F)CC4)cc3)n2)c2ccncc21,0.78,0.53,0.535617444819735,0.8175321976056245,0,,18
